147	3221	59.8
148	4606	60.3
149	5079	51.4
150	16572	93.5
151	27000	66.4
152	27000	65.4
153	8618	74.1
154	8480	56.6
155	10541	54.6
156	5780	77.8
157	7490	66
158	8513	61.6
159	10621	50.8
160	12500	42.6
161	12517	68.6
162	27600	78.5
163	27600	68.9
164	4970	97.5
165	5230	78.4
166	25875	52.4
167	28500	48.3
168	28500	55.5
169	8650	59.9
170	12500	65.6
171	9480	66.9
172	8530	70.1
173	6900	77.9
174	12000	66.5
175	8631	50.5
176	11271	49.8
177	6702	81.3
178	12500	74.4
179	12500	71
180	12500	51.8
181	21586	75.1
182	23990	74.8
183	27000	62.5
184	23971	67.5
185	27600	71.5
186	27600	62.5
187	9010	60.4
188	9130	57.3
189	9590	86.3
190	8010	86.1
191	11000	75.9
192	11000	71.3
193	8198	75.4
194	8220	68.6
195	8165	62.3
196	12500	69
197	12500	63.9
198	12500	69.5
199	9500	64.8
200	7010	83.3
201	7396	81.6
202	16098	79.5
203	11988	84
204	9316	93.5
205	12500	82.6
206	6152	87.1
207	6015	69.3
208	5400	89.6
209	4753	91.4
210	27000	83
211	27000	95.3
212	27000	93.4
213	9034	82
214	7307	86.3
215	10000	79.1
216	10000	78.3
217	10000	73.3
218	6676	58.4
219	7739	67.1
220	7815	76.5
221	12500	78.1
222	10806	77.1
223	12500	76.6
224	7004	77.4
225	12500	76.6
226	11411	75.3
227	27000	74.4
228	19886	72.6
229	23532	69.3
230	27600	64.6
231	27600	65.9
232	24263	75
233	4605	90.9
234	5702	91.3
235	7507	87.4
236	9426	86.3
237	10000	83.4
238	10000	81.5
239	7219	83.9
240	7011	83.5
241	9004	82.4
242	8960	86.5
243	12500	95.4
244	12500	78.4
245	10616	83.4
246	21932	86.8
247	27288	83.5
248	8144	79.6
249	12500	77.4
250	11067	76.1
251	6251	83.3
252	20453	72
253	12500	72.6
254	17396	79.9
255	24369	91.1
256	18033	82.9
257	9267	76.3
258	7775	72
259	11046	83
260	6277	57.9
261	11076	61.1
262	8603	63.3
263	17651	70.3
264	3724	55.5
265	5607	58.5
266	5793	67.9
267	27600	39.5
268	24796	50.8
269	12500	85.1
270	5543	51.8
271	20233	62.5
272	27000	56.1
273	27000	51.4
274	10924	50.9
275	8030	45.5
276	9487	69.3
277	7583	68.5
278	12500	55
279	5837	50.9
280	27000	37
281	27000	43.4
282	27000	70.1
283	5665	72
284	8309	61.4
285	12500	60.5
286	10170	50.5
287	10600	63
288	10600	60.1
289	10600	71.4
290	12774	70.6
291	12500	60.9
292	12500	62.6
293	9274	70
294	8731	73
295	8016	62.3
296	28000	61.1
297	28000	52.9
298	28000	52.5
299	7219	53
300	10826	50
301	7885	54.6
302	9488	55
303	12500	42.4
304	12500	45
305	27000	44
306	23285	62.3
307	26299	60.6
308	19959	60.1
309	27600	68.3
310	27600	52.3
311	12500	64.3
312	12500	71.9
313	9684	64.4
314	28000	69.5
315	28000	63.5
316	9564	68.6
317	10651	73.9
318	12500	65.8
319	11000	74.9
320	11000	69.5
321	11000	70.8
322	7148	70.3
323	8124	71.8
324	8815	69.1
325	9910	64.8
326	12500	62.3
327	10389	63.5
328	24857	60.6
329	27000	66
330	26203	63.8
331	8338	79.9
332	10465	89.6
333	6263	80.6
334	7181	79
335	12500	81.4
336	12500	74.9
337	9073	71.9
338	8352	82.1
339	3435	86
340	2901	90.8
341	6140	81.5
342	5115	81.8
343	5225	68.3
344	6188	68.9
345	8505	68.8
346	12500	73.1
347	8575	70
348	21771	70.8
349	23181	67.6
350	24612	60.3
351	27000	61.4
352	27000	57.9
353	19308	58.3
354	5373	57.6
355	5382	72.9
356	5910	62.4
357	11024	71.8
358	8034	71.9
359	18511	77
360	17745	86.4
361	24718	74
362	19779	74.4
363	4387	74.4
364	3051	74.8
365	2163	87.9
366	8813	92.3
367	7357	72.3
368	6090	66.5
369	4098	82.1
370	9124	66.3
371	5862	73.6
372	14121	73.6
373	2269	83
374	2157	76.3
375	3659	61.1
376	22400	75.5
377	19014	77.5
378	13323	88.5
379	4507	72.3
380	649	69.9
381	6096	84.5
382	15676	76.6
383	13290	91.9
384	6202	76.1
385	2592	73.5
386	3829	75.5
387	4151	73.6
388	7478	69.8
389	7089	70.6
390	6152	60.4
391	4733	59.4
392	3762	72.3
393	5392	67.9
394	5723	67.4
395	9120	69.5
396	9211	69.5
397	9428	66.3
398	2006	74
399	6572	66.3
400	12500	43.8
401	12500	51.8
402	7088	75.9
403	5551	48.4
404	5601	37.3
405	14569	59.6
406	19616	66.6
407	7378	43.9
408	8058	49
409	7091	49.9
410	5916	67.1
411	10845	75.9
412	8110	61.4
413	19992	46.9
414	27600	51
415	4566	74.1
416	3688	81.5
417	12500	53.1
418	12500	62
419	12500	60.8
420	27000	56.5
421	27000	61
422	27000	60.1
423	12500	65.9
424	12500	54.9
425	12500	45.9
426	9334	44.6
427	7465	50.5
428	9050	88
429	12000	65.6
430	12300	64.3
431	12500	51.6
432	10073	60.4
433	12500	57
434	27000	52.6
435	27000	65.8
436	27000	87.9
437	8049	55.4
438	8662	56
439	9011	59.4
440	8854	54
441	12500	54.4
442	12500	63.4
443	10106	64.1
444	12500	70.6
445	10103	65.6
446	8832	64.5
447	12815	62.9
448	22755	62.5
449	12500	67
450	12500	56.8
451	12500	54.3
452	4154	72.3
453	5046	87.1
454	6060	75.9
455	12500	74.6
456	10127	70
457	6275	82.3
458	6727	72.4
459	9297	72.5
460	9011	73
461	8913	71.4
462	8994	69.3
463	7782	67.4
464	6424	73.9
465	16328	88.8
466	11046	82
467	27000	72.5
468	8925	61.9
469	7004	69.9
470	19196	82.1
471	24433	84.6
472	27000	74.4
473	8840	72.8
474	12610	70.6
475	8875	78.3
476	7312	83.4
477	6571	77.6
478	5537	75
479	6125	73.1
480	6066	77.3
481	12300	72.3
482	14050	73.5
483	6444	73
484	6938	69.1
485	6269	65.6
486	4015	68.3
487	16344	67.8
488	21273	66
489	5380	67
490	6854	64.4
491	9554	65.5
492	5889	65.4
493	3217	69.6
494	9962	94
495	7760	74
496	3082	71.3
497	2868	66.6
498	3206	80.9
499	5416	64.9
500	3677	66.6
501	4461	61.8
502	4734	56.6
503	14419	71.8
504	16707	88.3
505	7719	79.9
506	3583	70.6
507	2576	64.6
508	2524	79.3
509	17125	86.8
510	13908	77
511	2427	53.3
512	2729	63.3
513	6209	62.1
514	1916	60.5
515	3256	67.3
516	24120	68
517	17976	65.8
518	1855	75.9
519	1182	69.8
520	4860	47.6
521	7796	50.4
522	12167	66
523	1707	86.5
524	5692	77
525	1173	76.6
526	5067	54.8
527	8102	53.5
528	10000	87.6
529	9830	73.8
530	22000	49.9
531	7854	42.8
532	7556	51.3
533	20115	43.4
534	23698	50.9
535	24649	43.8
536	7459	40.3
537	8394	59.9
538	9219	61.6
539	15892	48.1
540	22000	46.9
541	18528	73.6
542	9614	63.5
543	12104	46.3
544	13013	86.3
545	19917	66.6
546	23018	51.3
547	22758	36.8
548	26000	48.3
549	18850	78.4
550	5161	87.3
551	11445	74.4
552	14225	58.1
553	22000	47.1
554	22000	60.3
555	22000	43.8
556	8510	49.8
557	13000	42.6
558	11470	58
559	4622	62.3
560	4689	73
561	5966	56.9
562	15067	55.6
563	22000	46.6
564	17739	47.9
565	5939	78
566	11519	70.3
567	9305	64.1
568	12038	65.4
569	12038	62.1
570	12038	71.9
571	8060	51
572	8514	60.5
573	6853	53.1
574	9402	42.5
575	20290	45.9
576	13662	55.6
577	6042	79.9
578	9798	69.8
579	8818	61.9
580	26000	65
581	26000	67.8
582	21712	66.8
583	6778	64.9
584	6107	59.5
585	8860	78.1
586	12119	68
587	24323	62.1
588	17866	61.4
589	6970	72.8
590	6078	59.6
591	8339	63.9
592	18966	64.9
593	22724	75.8
594	20137	71.4
595	6929	71.1
596	7939	68.1
597	7496	68.3
598	5952	62.3
599	4593	91.3
600	7640	83.9
601	12500	77.3
602	9282	87.6
603	9814	75.6
604	6887	77.3
605	9061	66.6
606	16620	61.6
607	22000	68.1
608	12080	77.8
609	8794	72.3
610	7205	70.9
611	5646	73.1
612	5587	72
613	10321	71.4
614	8668	64.5
615	7267	74
616	7611	64.1
617	7817	59.3
618	8216	69.8
619	19255	75.1
620	7132	87.8
621	12964	76.4
622	10874	64.6
623	9431	71
624	7784	68.3
625	6873	76.1
626	15306	71
627	21756	72.5
628	16291	68.6
629	1295	88.4
630	7662	80.1
631	10174	83.3
632	7561	75
633	11015	71.9
634	5908	73.6
635	7569	68.9
636	5510	69.1
637	15221	67.8
638	11020	53.9
639	5319	63.3
640	7988	76.1
641	13000	62.4
642	13000	64
643	2477	67
644	3024	70
645	5100	65.6
646	4274	61.6
647	3052	55
648	4506	60.4
649	13478	63.1
650	24720	60.4
651	3564	52.1
652	3054	68.9
653	2774	73.3
654	4919	59.4
655	8572	48.9
656	22000	38.4
657	13835	49.3
658	12354	81.3
659	6296	81.4
660	17563	78.1
661	14028	89.3
662	7101	67.3
663	6852	61.4
664	9078	57.5
665	5549	51.9
666	9476	45
667	8909	38.9
668	21750	64.6
669	13903	67.8
670	9184	46.9
671	15578	41
672	5957	84.1
673	6213	53.9
674	6251	52.5
675	6867	48.1
676	19712	50.8
677	26000	40.1
678	26000	36.6
679	7014	79
680	11516	68.6
681	15903	70.4
682	18243	68.9
683	11000	43.1
684	4760	49.3
685	4882	39.8
686	6183	46.5
687	12500	64.9
688	12179	63.8
689	6770	67.3
690	8340	47.9
691	10521	57.5
692	20159	49.3
693	17069	40.1
694	8256	72.3
695	12605	52.9
696	9672	52
697	11036	44.1
698	19126	49.5
699	19809	44.3
700	11892	41
701	13000	39.6
702	13000	41.6
703	12825	44.8
704	15073	75.3
705	12714	63
706	14117	67.3
707	13691	40.8
708	15063	34.4
709	18109	56.4
710	11007	50.8
711	4030	69.3
712	6412	56.4
713	3460	73.6
714	4736	50.5
715	10097	58.8
716	14827	72.1
717	13363	77.3
718	15285	67.3
719	6236	75.6
720	11933	79.4
721	5513	68.9
722	5495	74.9
723	4998	90.3
724	14160	86.4
725	8063	77.6
726	6464	79.5
727	7251	74.8
728	11207	65.8
729	20000	67.9
730	12819	71.3
731	7400	93.5
732	6875	96.6
733	8228	89.3
734	12209	77.1
735	24062	85.4
736	4495	81.9
737	7529	71.4
738	5815	92.6
739	5478	84
740	5332	94.9
741	4969	97.8
742	15521	81.3
743	8479	77.1
744	4899	95.3
745	7957	85.1
746	7864	83.4
747	11537	78.9
748	13000	80.8
749	10902	82
750	12500	73.3
751	11887	71.6
752	10125	70.8
753	11156	70.5
754	9143	85
755	7709	78.1
756	5838	89.1
757	7849	81.8
758	15752	80.8
759	26000	75.9
760	11627	82.8
761	6680	79.9
762	7675	74.3
763	10771	86.1
764	22000	88.3
765	14925	83.8
766	3682	91.5
767	13336	73.8
768	10605	86.6
769	11901	81.8
770	16846	77.5
771	8800	78.1
772	10000	76.6
773	9437	86.8
774	6961	83
775	9039	78.9
776	9774	87.9
777	7221	78.3
778	6203	60
779	6895	57.3
780	19424	65.4
781	12841	89.8
782	13259	70.3
783	6085	57.9
784	6396	69.6
785	4162	68.6
786	22344	71.9
787	20388	73.9
788	11622	74
789	4323	66.8
790	4588	79.4
791	10721	78.4
792	23365	60.5
793	13969	57.1
794	9718	79.3
795	7498	54.4
796	15271	79.3
797	26000	56
798	1734	58.8
799	6520	60
800	11000	44.8
801	10387	53
802	18980	41.9
803	5951	86.3
804	6856	64.1
805	16762	52.6
806	16099	59.5
807	10103	57.9
808	19211	94
809	6503	70.4
810	9275	57.6
811	12309	65.5
812	5348	54.9
813	5311	58.5
814	5480	97.9
815	12033	76.6
816	21288	56.6
817	17469	32.3
818	6842	67.1
819	7681	81.4
820	9269	63.1
821	18253	55.5
822	13921	48.5
823	5079	85.6
824	9375	65.1
825	20500	64.1
826	17000	81.5
827	17000	43.4
828	15003	43.9
829	7122	77.1
830	7353	72.3
831	13484	71.6
832	20500	60.8
833	15076	81.6
834	20515	57.5
835	20182	55.8
836	21260	56.5
837	11034	51.9
838	16326	41.6
839	12061	44.9
840	8479	88.3
841	13932	73.5
842	14575	68.9
843	11051	63.5
844	17068	65.1
845	9113	69.4
846	18624	60.8
847	18435	66.6
848	19053	70.8
849	9028	61.8
850	18099	86.8
851	8472	75.5
852	10029	85.5
853	10946	75.8
854	15099	75.9
855	13649	75.6
856	8214	80.3
857	5047	88.1
858	3695	73.9
859	6432	84
860	18993	83.4
861	26000	69.6
862	20341	74.5
863	7570	75.9
864	3277	84.3
865	7372	93.4
866	6011	84.6
867	11000	92.4
868	10226	75.3
869	5715	70.9
870	7899	77.4
871	8340	85.4
872	14110	87.5
873	17000	93.8
874	15520	98.6
875	6128	99
876	7051	97.4
877	19095	89.9
878	26000	86.3
879	20316	81.3
880	5196	84.8
881	8431	96.6
882	10043	85.9
883	11025	80.3
884	8882	75.9
885	12809	72.6
886	8334	72.8
887	14225	78.3
888	9458	76.5
889	5983	79.5
890	6456	77.9
891	7446	82
892	14071	82.9
893	26000	79
894	21592	77.8
895	18941	72.8
896	14908	83.9
897	13990	88.5
898	10959	79.5
899	12974	77.3
900	7747	78.6
901	16263	89.6
902	15254	92.6
903	15286	82.6
904	14524	72
905	18577	72.6
906	18467	73.1
907	7171	82.3
908	13768	76
909	15520	79.3
910	14610	73.4
911	9685	76.3
912	7124	73
913	5683	86
914	7672	72.6
915	16604	68.3
916	9591	82.3
917	5156	84.6
918	5945	70.1
919	6614	65
920	17188	67.8
921	14066	79.4
922	14723	82.1
923	13536	85.6
924	9027	86.9
925	11928	76.6
926	20000	77
927	19510	84.5
928	10473	90.9
929	15229	77.4
930	26000	80.8
931	26000	97.8
932	13000	98.8
933	5804	77.5
934	4593	56.9
935	6498	63.4
936	6563	71.8
937	20000	79.5
938	14505	89.6
939	12235	92.6
940	10134	96.3
941	6077	91.1
942	12059	74
943	13000	87.1
944	13505	68.6
945	10062	69.9
946	14406	58.6
947	18069	40.6
948	4211	98.4
949	8296	76.1
950	19853	69.1
951	16614	68
952	14895	69.5
953	13649	23.9
954	16213	45.8
955	8098	57.4
956	16811	67.1
957	13578	56
958	6545	78.3
959	10493	42.9
960	9222	59.6
961	23263	56.5
962	25000	57
963	25000	60.5
964	8048	70.5
965	11214	60.5
966	12075	40.8
967	15088	52.3
968	20500	47.4
969	20500	54.9
970	14223	37
971	17000	48.5
972	17000	66.3
973	26600	93.1
974	26600	38.9
975	17703	61.9
976	10503	93.3
977	8760	88.9
978	11515	69.8
979	20568	81
980	23665	78.1
981	25000	61.3
982	11107	59.9
983	11819	56.5
984	13279	55.6
985	17037	48.8
986	20500	45.5
987	20500	53.4
988	6858	62.8
989	8296	77.1
990	8001	64
991	17363	48.6
992	20500	54.6
993	17099	49.6
994	6049	53
995	5931	79.3
996	6147	76.5
997	10055	49.4
998	18148	46
999	16588	44.5
1000	9313	94.8
1001	12060	72.8
1002	20500	67.1
1003	20500	84.9
1004	13795	69
1005	8960	60
1006	9430	60.8
1007	10563	58.9
1008	14371	56.8
1009	20500	63.6
1010	16043	54.3
1011	10969	76.9
1012	11547	69.5
1013	7814	72.3
1014	11000	74
1015	8363	75.3
1016	8279	82.3
1017	9963	80
1018	10447	83.9
1019	24204	89.9
1020	25000	92.1
1021	19697	92.6
1022	17194	91.9
1023	16799	85.8
1024	19103	95.8
1025	22000	96.3
1026	13847	92.9
1027	13916	85.9
1028	18607	81.1
1029	15947	95.5
1030	17000	84.9
1031	17000	83.5
1032	17927	83.6
1033	20500	86.9
1034	16202	89.8
1035	9485	88.4
1036	10723	74.1
1037	13343	68.6
1038	23112	81.9
1039	25000	88.9
1040	25000	91.8
1041	15653	92.1
1042	16918	77.9
1043	10019	77.9
1044	11871	78.3
1045	10671	82
1046	11096	91.4
1047	16711	79.4
1048	19446	85.5
1049	16545	98.6
1050	12359	88.9
1051	20103	86.8
1052	22357	90
1053	19270	86.9
1054	8714	96.4
1055	9789	86.4
1056	6471	81
1057	11000	59.3
1058	7620	59.3
1059	7630	66.5
1060	8603	58.4
1061	14068	72.1
1062	16208	63.9
1063	17000	75.3
1064	17000	66.8
1065	17754	95.1
1066	16971	97.9
1067	12511	87.6
1068	15929	78.8
1069	20500	80.9
1070	19686	76.5
1071	19349	78.9
1072	19364	65.4
1073	17991	72.5
1074	16325	65.5
1075	17941	70.6
1076	15877	73.9
1077	7405	88
1078	7823	70.4
1079	14107	76.9
1080	12056	85.8
1081	12590	82.3
1082	11894	64.1
1083	5738	70.4
1084	6094	54.9
1085	22000	83
1086	22000	96.6
1087	22000	75.8
1088	20500	65
1089	20500	75.1
1090	6892	63.1
1091	8347	70.1
1092	7839	71.8
1093	22667	63.5
1094	25000	49.8
1095	23815	64.3
1096	15052	70.9
1097	14639	93.5
1098	10616	71.9
1099	16661	55.8
1100	16133	62
1101	6539	58.1
1102	7545	58.9
1103	8577	43.9
1104	14159	33
1105	8058	61.9
1106	8528	61.9
1107	10700	51
1108	23214	51.1
1109	25000	58.6
1110	22177	87.1
1111	10420	68.1
1112	12055	63
1113	14901	65.5
1114	20800	59
1115	20800	56.4
1116	12758	88.6
1117	7513	91.6
1118	12267	66.8
1119	15851	46.9
1120	20500	50
1121	16532	97.6
1122	8734	77.5
1123	14319	71.6
1124	13245	75.3
1125	10391	59.9
1126	15135	84.4
1127	12250	72.9
1128	11273	94
1129	11464	93.9
1130	12637	98.6
1131	20500	80.9
1132	20500	46.9
1133	19693	81
1134	11334	58.1
1135	11297	52.6
1136	8065	51.9
1137	10088	57.1
1138	8019	66.5
1139	9199	79.5
1140	9591	88.9
1141	9928	69.8
1142	17114	58.5
1143	20500	44
1144	18581	53.4
1145	12598	76.3
1146	20800	75.3
1147	10436	73.9
1148	13245	78.6
1149	25000	74
1150	16512	78
1151	16869	73.9
1152	10317	69.6
1153	23375	72.1
1154	25000	69.4
1155	23586	78.1
1156	7916	78.6
1157	17892	61.6
1158	6788	54.9
1159	14811	63.5
1160	10227	67
1161	12404	96.9
1162	23114	89.6
1163	24110	97.3
1164	5484	83.4
1165	7287	85
1166	6923	93.8
1167	10136	91
1168	19352	75.3
1169	15038	79.1
1170	5089	83.1
1171	5631	81.8
1172	4761	79.6
1173	6685	77.8
1174	7058	75.1
1175	8834	73.3
1176	9487	71.4
1177	13177	72.1
1178	8018	71.6
1179	9604	74.6
1180	9281	73.9
1181	9397	73.6
1182	5293	71.6
1183	14121	78.6
1184	10631	67.8
1185	8508	67.6
1186	7018	67.3
1187	8398	62.1
1188	12219	76.9
1189	8281	75.8
1190	10520	82.1
1191	10312	74.4
1192	6026	75.3
1193	24379	80
1194	18378	76
1195	10131	67.8
1196	11520	70.6
1197	10800	76.8
1198	14603	79.4
1199	17191	72.9
1200	6397	84.1
1201	6771	85.9
1202	13796	72
1203	11352	69
1204	4077	64.4
1205	4086	70.4
1206	5231	96
1207	11480	96.3
1208	8306	87.3
1209	5733	69.9
1210	9067	82.9
1211	8293	98
1212	10114	98.6
1213	13000	76.3
1214	10120	74.3
1215	20006	59.6
1216	20226	65.6
1217	17937	61.5
1218	21766	69.3
1219	17812	68.8
1220	16137	64.6
1221	8886	70.4
1222	19432	69.6
1223	13556	72.8
1224	9241	95.8
1225	22002	72.5
1226	25000	66.6
1227	25000	70
1228	6133	56.1
1229	7745	62.6
1230	12318	71.6
1231	15640	78.3
