249	12500	1
250	11067	1
251	6251	0
252	20453	0
253	12500	0
254	17396	0
255	24369	1
256	18033	1
257	9267	0
258	7775	0
259	11046	1
260	6277	0
261	11076	1
262	8603	1
263	17651	0
264	3724	0
265	5607	0
266	5793	0
267	27600	1
268	24796	1
269	12500	0
270	5543	0
271	20233	0
272	27000	1
273	27000	1
274	10924	0
275	8030	0
276	9487	0
277	7583	0
278	12500	0
279	5837	0
280	27000	0
281	27000	1
282	27000	1
283	5665	0
284	8309	0
285	12500	1
286	10170	1
287	10600	0
288	10600	0
289	10600	0
290	12774	0
291	12500	1
292	12500	1
293	9274	0
294	8731	0
295	8016	0
296	28000	0
297	28000	1
298	28000	1
299	7219	0
300	10826	0
301	7885	0
302	9488	0
303	12500	1
304	12500	1
305	27000	0
306	23285	0
307	26299	0
308	19959	0
309	27600	1
310	27600	1
311	12500	0
312	12500	0
313	9684	0
314	28000	1
315	28000	1
316	9564	0
317	10651	0
318	12500	0
319	11000	0
320	11000	1
321	11000	1
322	7148	0
323	8124	0
324	8815	0
325	9910	0
326	12500	1
327	10389	1
328	24857	0
329	27000	0
330	26203	0
331	8338	0
332	10465	1
333	6263	0
334	7181	0
335	12500	1
336	12500	1
337	9073	0
338	8352	1
339	3435	0
340	2901	0
341	6140	0
342	5115	0
343	5225	0
344	6188	0
345	8505	0
346	12500	1
347	8575	1
348	21771	0
349	23181	0
350	24612	0
351	27000	0
352	27000	1
353	19308	1
354	5373	0
355	5382	0
356	5910	0
357	11024	1
358	8034	1
359	18511	0
360	17745	0
361	24718	1
362	19779	1
363	4387	0
364	3051	0
365	2163	0
366	8813	1
367	7357	1
368	6090	0
369	4098	0
370	9124	1
371	5862	1
372	14121	0
373	2269	0
374	2157	0
375	3659	0
376	22400	1
377	19014	1
378	13323	0
379	4507	0
380	649	0
381	6096	0
382	15676	1
383	13290	1
384	6202	0
385	2592	0
386	3829	0
387	4151	0
388	7478	1
389	7089	1
390	6152	0
391	4733	0
392	3762	0
393	5392	1
394	5723	1
395	9120	0
396	9211	0
397	9428	0
398	2006	0
399	6572	1
400	12500	1
401	12500	1
402	7088	0
403	5551	0
404	5601	0
405	14569	0
406	19616	1
407	7378	0
408	8058	0
409	7091	0
410	5916	0
411	10845	0
412	8110	0
413	19992	0
414	27600	1
415	4566	0
416	3688	0
417	12500	0
418	12500	1
419	12500	1
420	27000	0
421	27000	0
422	27000	0
423	12500	0
424	12500	1
425	12500	1
426	9334	0
427	7465	0
428	9050	0
429	12000	1
430	12300	1
431	12500	0
432	10073	0
433	12500	0
434	27000	1
435	27000	1
436	27000	0
437	8049	0
438	8662	0
439	9011	0
440	8854	0
441	12500	1
442	12500	1
443	10106	0
444	12500	1
445	10103	1
446	8832	0
447	12815	0
448	22755	0
449	12500	0
450	12500	1
451	12500	1
452	4154	0
453	5046	0
454	6060	0
455	12500	1
456	10127	1
457	6275	0
458	6727	0
459	9297	0
460	9011	0
461	8913	0
462	8994	1
463	7782	1
464	6424	0
465	16328	0
466	11046	1
467	27000	1
468	8925	0
469	7004	0
470	19196	0
471	24433	0
472	27000	0
473	8840	0
474	12610	1
475	8875	1
476	7312	0
477	6571	0
478	5537	0
479	6125	0
480	6066	1
481	12300	0
482	14050	0
483	6444	0
484	6938	0
485	6269	1
486	4015	1
487	16344	0
488	21273	0
489	5380	0
490	6854	0
491	9554	1
492	5889	1
493	3217	0
494	9962	1
495	7760	1
496	3082	0
497	2868	0
498	3206	0
499	5416	1
500	3677	1
501	4461	0
502	4734	0
503	14419	0
504	16707	0
505	7719	1
506	3583	1
507	2576	0
508	2524	0
509	17125	0
510	13908	0
511	2427	0
512	2729	0
513	6209	0
514	1916	0
515	3256	0
516	24120	1
517	17976	1
518	1855	0
519	1182	0
520	4860	0
521	7796	0
522	12167	1
523	1707	1
524	5692	0
525	1173	0
526	5067	0
527	8102	0
528	10000	1
529	9830	1
530	22000	0
531	7854	0
532	7556	0
533	20115	0
534	23698	1
535	24649	1
536	7459	0
537	8394	0
538	9219	0
539	15892	0
540	22000	1
541	18528	1
542	9614	0
543	12104	0
544	13013	0
545	19917	1
546	23018	1
547	22758	0
548	26000	1
549	18850	1
550	5161	0
551	11445	0
552	14225	0
553	22000	0
554	22000	1
555	22000	1
556	8510	0
557	13000	1
558	11470	1
559	4622	0
560	4689	0
561	5966	0
562	15067	0
563	22000	1
564	17739	1
565	5939	0
566	11519	0
567	9305	0
568	12038	0
569	12038	1
570	12038	1
571	8060	0
572	8514	0
573	6853	0
574	9402	0
575	20290	1
576	13662	1
577	6042	0
578	9798	0
579	8818	0
580	26000	0
581	26000	1
582	21712	1
583	6778	0
584	6107	0
585	8860	0
586	12119	0
587	24323	1
588	17866	1
589	6970	0
590	6078	0
591	8339	0
592	18966	0
593	22724	1
594	20137	1
595	6929	0
596	7939	0
597	7496	0
598	5952	0
599	4593	0
600	7640	0
601	12500	1
602	9282	1
603	9814	0
604	6887	0
605	9061	0
606	16620	0
607	22000	1
608	12080	1
609	8794	0
610	7205	0
611	5646	0
612	5587	0
613	10321	1
614	8668	1
615	7267	0
616	7611	0
617	7817	0
618	8216	0
619	19255	0
620	7132	0
621	12964	0
622	10874	1
623	9431	1
624	7784	0
625	6873	0
626	15306	1
627	21756	0
628	16291	1
629	1295	0
630	7662	0
631	10174	0
632	7561	0
633	11015	1
634	5908	1
635	7569	1
636	5510	1
637	15221	0
638	11020	0
639	5319	0
640	7988	0
641	13000	1
642	13000	1
643	2477	0
644	3024	0
645	5100	0
646	4274	1
647	3052	1
648	4506	0
649	13478	0
650	24720	0
651	3564	1
652	3054	1
653	2774	0
654	4919	0
655	8572	0
656	22000	1
657	13835	1
658	12354	0
659	6296	0
660	17563	1
661	14028	1
662	7101	0
663	6852	0
664	9078	0
665	5549	0
666	9476	1
667	8909	1
668	21750	0
669	13903	0
670	9184	0
671	15578	1
672	5957	1
673	6213	0
674	6251	0
675	6867	0
676	19712	0
677	26000	1
678	26000	1
679	7014	0
680	11516	0
681	15903	0
682	18243	1
683	11000	0
684	4760	0
685	4882	0
686	6183	0
687	12500	1
688	12179	1
689	6770	0
690	8340	0
691	10521	0
692	20159	1
693	17069	1
694	8256	0
695	12605	0
696	9672	0
697	11036	0
698	19126	1
699	19809	1
700	11892	0
701	13000	0
702	13000	0
703	12825	0
704	15073	1
705	12714	1
706	14117	0
707	13691	0
708	15063	0
709	18109	1
710	11007	1
711	4030	0
712	6412	0
713	3460	0
714	4736	0
715	10097	1
716	14827	0
717	13363	0
718	15285	0
719	6236	0
720	11933	1
721	5513	0
722	5495	0
723	4998	0
724	14160	1
725	8063	1
726	6464	0
727	7251	0
728	11207	0
729	20000	1
730	12819	1
731	7400	0
732	6875	0
733	8228	0
734	12209	0
735	24062	1
736	4495	0
737	7529	0
738	5815	0
739	5478	0
740	5332	0
741	4969	0
742	15521	1
743	8479	1
744	4899	0
745	7957	0
746	7864	0
747	11537	0
748	13000	1
749	10902	1
750	12500	0
751	11887	0
752	10125	0
753	11156	0
754	9143	1
755	7709	1
756	5838	0
757	7849	0
758	15752	0
759	26000	1
760	11627	0
761	6680	0
762	7675	0
763	10771	0
764	22000	1
765	14925	1
766	3682	0
767	13336	0
768	10605	0
769	11901	0
770	16846	1
771	8800	1
772	10000	0
773	9437	0
774	6961	0
775	9039	0
776	9774	1
777	7221	1
778	6203	0
779	6895	0
780	19424	0
781	12841	1
782	13259	1
783	6085	0
784	6396	0
785	4162	0
786	22344	1
787	20388	1
788	11622	0
789	4323	0
790	4588	0
791	10721	1
792	23365	0
793	13969	0
794	9718	0
795	7498	0
796	15271	1
797	26000	1
798	1734	0
799	6520	0
800	11000	0
801	10387	1
802	18980	0
803	5951	0
804	6856	0
805	16762	1
806	16099	1
807	10103	0
808	19211	0
809	6503	0
810	9275	0
811	12309	1
812	5348	0
813	5311	0
814	5480	0
815	12033	0
816	21288	1
817	17469	1
818	6842	0
819	7681	0
820	9269	0
821	18253	1
822	13921	1
823	5079	0
824	9375	0
825	20500	0
826	17000	0
827	17000	1
828	15003	1
829	7122	0
830	7353	0
831	13484	0
832	20500	1
833	15076	1
834	20515	0
835	20182	0
836	21260	0
837	11034	0
838	16326	1
839	12061	1
840	8479	0
841	13932	0
842	14575	0
843	11051	0
844	17068	1
845	9113	1
846	18624	0
847	18435	0
848	19053	0
849	9028	0
850	18099	1
851	8472	0
852	10029	0
853	10946	0
854	15099	0
855	13649	1
856	8214	1
857	5047	0
858	3695	0
859	6432	0
860	18993	0
861	26000	1
862	20341	1
863	7570	0
864	3277	0
865	7372	0
866	6011	0
867	11000	1
868	10226	1
869	5715	0
870	7899	0
871	8340	0
872	14110	0
873	17000	1
874	15520	1
875	6128	0
876	7051	0
877	19095	0
878	26000	1
879	20316	1
880	5196	0
881	8431	0
882	10043	0
883	11025	0
884	8882	0
885	12809	0
886	8334	0
887	14225	1
888	9458	1
889	5983	0
890	6456	0
891	7446	0
892	14071	0
893	26000	1
894	21592	1
895	18941	0
896	14908	0
897	13990	0
898	10959	0
899	12974	1
900	7747	1
901	16263	0
902	15254	0
903	15286	0
904	14524	0
905	18577	1
906	18467	1
907	7171	0
908	13768	0
909	15520	0
910	14610	1
911	9685	1
912	7124	0
913	5683	0
914	7672	0
915	16604	1
916	9591	1
917	5156	0
918	5945	0
919	6614	0
920	17188	1
921	14066	1
922	14723	0
923	13536	0
924	9027	0
925	11928	0
926	20000	1
927	19510	1
928	10473	0
929	15229	0
930	26000	0
931	26000	0
932	13000	1
933	5804	0
934	4593	0
935	6498	0
936	6563	0
937	20000	1
938	14505	0
939	12235	1
940	10134	0
941	6077	0
942	12059	0
943	13000	1
944	13505	0
945	10062	1
946	14406	1
947	18069	0
948	4211	0
949	8296	0
950	19853	1
951	16614	1
952	14895	0
953	13649	0
954	16213	0
955	8098	0
956	16811	1
957	13578	1
958	6545	0
959	10493	0
960	9222	0
961	23263	0
962	25000	1
963	25000	1
964	8048	0
965	11214	0
966	12075	0
967	15088	0
968	20500	1
969	20500	1
970	14223	0
971	17000	0
972	17000	0
973	26600	0
974	26600	1
975	17703	1
976	10503	0
977	8760	0
978	11515	0
979	20568	0
980	23665	1
981	25000	1
982	11107	0
983	11819	0
984	13279	0
985	17037	0
986	20500	1
987	20500	1
988	6858	0
989	8296	0
990	8001	0
991	17363	0
992	20500	1
993	17099	1
994	6049	0
995	5931	0
996	6147	0
997	10055	0
998	18148	1
999	16588	1
1000	9313	0
1001	12060	0
1002	20500	0
1003	20500	1
1004	13795	1
1005	8960	0
1006	9430	0
1007	10563	0
1008	14371	0
1009	20500	1
1010	16043	1
1011	10969	0
1012	11547	0
1013	7814	0
1014	11000	1
1015	8363	1
1016	8279	0
1017	9963	0
1018	10447	0
1019	24204	0
1020	25000	1
1021	19697	1
1022	17194	0
1023	16799	0
1024	19103	0
1025	22000	1
1026	13847	0
1027	13916	0
1028	18607	0
1029	15947	0
1030	17000	0
1031	17000	0
1032	17927	0
1033	20500	1
1034	16202	1
1035	9485	0
1036	10723	0
1037	13343	0
1038	23112	0
1039	25000	1
1040	25000	1
1041	15653	0
1042	16918	0
1043	10019	0
1044	11871	1
1045	10671	0
1046	11096	0
1047	16711	0
1048	19446	1
1049	16545	0
1050	12359	0
1051	20103	0
1052	22357	0
1053	19270	1
1054	8714	0
1055	9789	0
1056	6471	0
1057	11000	1
1058	7620	1
1059	7630	0
1060	8603	0
1061	14068	0
1062	16208	0
1063	17000	1
1064	17000	1
1065	17754	0
1066	16971	0
1067	12511	0
1068	15929	0
1069	20500	1
1070	19686	1
1071	19349	0
1072	19364	0
1073	17991	0
1074	16325	0
1075	17941	1
1076	15877	1
1077	7405	0
1078	7823	0
1079	14107	0
1080	12056	1
1081	12590	1
1082	11894	0
1083	5738	0
1084	6094	0
1085	22000	1
1086	22000	0
1087	22000	0
1088	20500	1
1089	20500	1
1090	6892	0
1091	8347	0
1092	7839	0
1093	22667	0
1094	25000	1
1095	23815	1
1096	15052	0
1097	14639	0
1098	10616	0
1099	16661	1
1100	16133	1
1101	6539	0
1102	7545	0
1103	8577	0
1104	14159	0
1105	8058	0
1106	8528	0
1107	10700	0
1108	23214	0
1109	25000	1
1110	22177	1
1111	10420	0
1112	12055	0
1113	14901	0
1114	20800	1
1115	20800	1
1116	12758	0
1117	7513	0
1118	12267	0
1119	15851	0
1120	20500	1
1121	16532	1
1122	8734	0
1123	14319	0
1124	13245	0
1125	10391	0
1126	15135	1
1127	12250	0
1128	11273	0
1129	11464	0
1130	12637	0
1131	20500	1
1132	20500	1
1133	19693	0
1134	11334	0
1135	11297	0
1136	8065	0
1137	10088	1
1138	8019	1
1139	9199	0
1140	9591	0
1141	9928	0
1142	17114	0
1143	20500	1
1144	18581	1
1145	12598	0
1146	20800	0
1147	10436	0
1148	13245	0
1149	25000	1
1150	16512	0
1151	16869	0
1152	10317	0
1153	23375	0
1154	25000	1
1155	23586	1
1156	7916	0
1157	17892	0
1158	6788	0
1159	14811	1
1160	10227	1
1161	12404	0
1162	23114	0
1163	24110	1
1164	5484	0
1165	7287	0
1166	6923	0
1167	10136	0
1168	19352	1
1169	15038	1
1170	5089	0
1171	5631	0
1172	4761	0
1173	6685	0
1174	7058	0
1175	8834	0
1176	9487	0
1177	13177	1
1178	8018	1
1179	9604	0
1180	9281	0
1181	9397	0
1182	5293	0
1183	14121	1
1184	10631	1
1185	8508	0
1186	7018	0
1187	8398	0
1188	12219	1
1189	8281	1
1190	10520	0
1191	10312	0
1192	6026	0
1193	24379	1
1194	18378	1
1195	10131	0
1196	11520	0
1197	10800	0
1198	14603	0
1199	17191	0
1200	6397	0
1201	6771	0
1202	13796	1
1203	11352	1
1204	4077	0
1205	4086	0
1206	5231	0
1207	11480	1
1208	8306	1
1209	5733	0
1210	9067	0
1211	8293	0
1212	10114	0
1213	13000	1
1214	10120	1
1215	20006	0
1216	20226	0
1217	17937	0
1218	21766	0
1219	17812	1
1220	16137	1
1221	8886	0
1222	19432	0
1223	13556	0
1224	9241	1
1225	22002	1
1226	25000	0
1227	25000	0
1228	6133	0
1229	7745	0
1230	12318	1
1231	15640	0
