100	0.222039	0.636364
101	0.282539	0.636364
102	0.161215	0.872727
103	0.245988	0.872727
104	0.285699	0.872727
105	0.457829	0.636364
106	0.295142	0.636364
107	0.410865	0.872727
108	0.429249	0.872727
109	0.436537	0.872727
110	0.229579	0.872727
111	0.260457	0.636364
112	0.239632	0.636364
113	0.99027	0.872727
114	0.08944	0.872727
115	0.069513	0.872727
116	0.048759	0.872727
117	0.122581	0.636364
118	0.128757	0.872727
119	0.161359	0.872727
120	0.096442	0.872727
121	0.885785	0.636364
122	0.665111	0.636364
123	0.05016	0.872727
124	0.069477	0.872727
125	0.074504	0.872727
126	0.84277	0.636364
127	0.085527	0.872727
128	0.069513	0.872727
129	0.11005	0.872727
130	0.143298	0.872727
131	0.900578	0.636364
132	0.666691	0.636364
133	0.180532	0.636364
134	0.425514	0.090909
135	0.27762	0.090909
136	0.318911	0.872727
137	0.093785	0.872727
138	0.893469	0.872727
139	0.946142	0.636364
140	0.946142	0.636364
141	0.217371	0.872727
142	0.184338	0.872727
143	0.186672	0.872727
144	0.209292	0.872727
145	0.425514	0.636364
146	0.425514	0.636364
147	0.092349	0.872727
148	0.142077	0.872727
149	0.159061	0.872727
150	0.571721	0.872727
151	0.946142	0.636364
152	0.946142	0.636364
153	0.28613	0.872727
154	0.281175	0.872727
155	0.355176	0.872727
156	0.18423	0.636364
157	0.245629	0.636364
158	0.28236	0.872727
159	0.358048	0.872727
160	0.425514	0.090909
161	0.426125	0.872727
162	0.967685	0.636364
163	0.967685	0.636364
164	0.155147	0.090909
165	0.164482	0.872727
166	0.905748	0.872727
167	1	0.636364
168	1	0.636364
169	0.287279	0.872727
170	0.425514	0.872727
171	0.31708	0.872727
172	0.28297	0.872727
173	0.224444	0.636364
174	0.407562	0.636364
175	0.286597	0.872727
176	0.381387	0.872727
177	0.217335	0.872727
178	0.425514	0.872727
179	0.425514	0.636364
180	0.425514	0.636364
181	0.75175	0.872727
182	0.838067	0.872727
183	0.946142	0.872727
184	0.837385	0.872727
185	0.967685	0.636364
186	0.967685	0.636364
187	0.300205	0.872727
188	0.304513	0.872727
189	0.32103	0.872727
190	0.264299	0.872727
191	0.371656	0.636364
192	0.371656	0.636364
193	0.271049	0.872727
194	0.271839	0.872727
195	0.269865	0.872727
196	0.425514	0.872727
197	0.425514	0.636364
198	0.425514	0.636364
199	0.317798	0.872727
200	0.228394	0.872727
201	0.242253	0.872727
202	0.554702	0.872727
203	0.407131	0.872727
204	0.311192	0.872727
205	0.425514	0.636364
206	0.197587	0.636364
207	0.192668	0.872727
208	0.170586	0.872727
209	0.147356	0.872727
210	0.946142	0.872727
211	0.946142	0.636364
212	0.946142	0.636364
213	0.301066	0.872727
214	0.239058	0.872727
215	0.335751	0.872727
216	0.335751	0.636364
217	0.335751	0.636364
218	0.216402	0.872727
219	0.254569	0.872727
220	0.257298	0.872727
221	0.425514	0.872727
222	0.364691	0.872727
223	0.425514	0.872727
224	0.228179	0.872727
225	0.425514	0.636364
226	0.386413	0.636364
227	0.946142	0.872727
228	0.690711	0.872727
229	0.821622	0.872727
230	0.967685	0.872727
231	0.967685	0.636364
232	0.847869	0.636364
233	0.142042	0.872727
234	0.18143	0.872727
235	0.246239	0.872727
236	0.315141	0.872727
237	0.335751	0.636364
238	0.335751	0.636364
239	0.235898	0.872727
240	0.22843	0.872727
241	0.299989	0.872727
242	0.298409	0.872727
243	0.425514	0.636364
244	0.425514	0.636364
245	0.357869	0.872727
246	0.764174	0.872727
247	0.956483	0.872727
248	0.269111	0.872727
249	0.425514	0.636364
250	0.374062	0.636364
251	0.201142	0.872727
252	0.71107	0.872727
253	0.425514	0.872727
254	0.601307	0.872727
255	0.851675	0.636364
256	0.624179	0.636364
257	0.309432	0.636364
258	0.255862	0.872727
259	0.373308	0.636364
260	0.202075	0.872727
261	0.374385	0.636364
262	0.285591	0.636364
263	0.610463	0.872727
264	0.110409	0.872727
265	0.178019	0.872727
266	0.184697	0.872727
267	0.967685	0.009091
268	0.867007	0.090909
269	0.425514	0.872727
270	0.175721	0.872727
271	0.70317	0.872727
272	0.946142	0.636364
273	0.946142	0.090909
274	0.368928	0.872727
275	0.265017	0.872727
276	0.317332	0.872727
277	0.248968	0.872727
278	0.425514	0.872727
279	0.186277	0.872727
280	0.946142	0.872727
281	0.946142	0.636364
282	0.946142	0.090909
283	0.180101	0.872727
284	0.275035	0.872727
285	0.425514	0.090909
286	0.341855	0.090909
287	0.357294	0.872727
288	0.357294	0.872727
289	0.357294	0.872727
290	0.435352	0.872727
291	0.425514	0.636364
292	0.425514	0.636364
293	0.309684	0.872727
294	0.290187	0.872727
295	0.264515	0.872727
296	0.982047	0.872727
297	0.982047	0.636364
298	0.982047	0.636364
299	0.235898	0.872727
300	0.365409	0.872727
301	0.259811	0.872727
302	0.317367	0.872727
303	0.425514	0.636364
304	0.425514	0.636364
305	0.946142	0.872727
306	0.812754	0.872727
307	0.920972	0.872727
308	0.693332	0.872727
309	0.967685	0.636364
310	0.967685	0.636364
311	0.425514	0.872727
312	0.425514	0.545455
313	0.324405	0.872727
314	0.982047	0.636364
315	0.982047	0.636364
316	0.320096	0.872727
317	0.359125	0.872727
318	0.425514	0.872727
319	0.371656	0.872727
320	0.371656	0.636364
321	0.371656	0.636364
322	0.233349	0.872727
323	0.268393	0.872727
324	0.293203	0.872727
325	0.332519	0.872727
326	0.425514	0.636364
327	0.349718	0.636364
328	0.869197	0.872727
329	0.946142	0.872727
330	0.917525	0.872727
331	0.276076	0.872727
332	0.352447	0.636364
333	0.201573	0.636364
334	0.234534	0.872727
335	0.425514	0.872727
336	0.425514	0.636364
337	0.302467	0.636364
338	0.276579	0.872727
339	0.100032	0.636364
340	0.080859	0.872727
341	0.197156	0.872727
342	0.160353	0.872727
343	0.164303	0.872727
344	0.19888	0.872727
345	0.282072	0.872727
346	0.425514	0.872727
347	0.284586	0.636364
348	0.758393	0.636364
349	0.809019	0.872727
350	0.8604	0.872727
351	0.946142	0.872727
352	0.946142	0.872727
353	0.669958	0.636364
354	0.169617	0.636364
355	0.16994	0.872727
356	0.188898	0.872727
357	0.372518	0.872727
358	0.265161	0.636364
359	0.641341	0.636364
360	0.613838	0.872727
361	0.864206	0.872727
362	0.686869	0.636364
363	0.134214	0.636364
364	0.086245	0.872727
365	0.054361	0.872727
366	0.293131	0.872727
367	0.240853	0.636364
368	0.195361	0.636364
369	0.123838	0.872727
370	0.304298	0.872727
371	0.187175	0.636364
372	0.483717	0.636364
373	0.058167	0.872727
374	0.054145	0.872727
375	0.108075	0.872727
376	0.780977	0.872727
377	0.659402	0.636364
378	0.455064	0.636364
379	0.138523	0.872727
380	0	0.872727
381	0.195576	0.272727
382	0.53955	0.636364
383	0.45388	0.636364
384	0.199382	0.872727
385	0.069764	0.872727
386	0.114179	0.872727
387	0.125741	0.872727
388	0.245198	0.636364
389	0.23123	0.636364
390	0.197587	0.872727
391	0.146637	0.872727
392	0.111773	0.872727
393	0.170299	0.636364
394	0.182184	0.636364
395	0.304154	0.636364
396	0.307422	0.872727
397	0.315213	0.636364
398	0.048724	0.872727
399	0.212667	0.636364
400	0.425514	0.090909
401	0.425514	0.090909
402	0.231195	0.872727
403	0.176008	0.872727
404	0.177803	0.872727
405	0.499803	0.872727
406	0.681017	0.090909
407	0.241607	0.872727
408	0.266023	0.872727
409	0.231302	0.872727
410	0.189113	0.872727
411	0.366091	0.872727
412	0.26789	0.872727
413	0.694517	0.872727
414	0.967685	0.090909
415	0.140641	0.872727
416	0.109116	0.872727
417	0.425514	0.872727
418	0.425514	0.636364
419	0.425514	0.090909
420	0.946142	0.872727
421	0.946142	0.872727
422	0.946142	0.872727
423	0.425514	0.872727
424	0.425514	0.636364
425	0.425514	0.090909
426	0.311838	0.872727
427	0.244731	0.872727
428	0.301641	0.872727
429	0.407562	0.636364
430	0.418333	0.636364
431	0.425514	0.872727
432	0.338372	0.872727
433	0.425514	0.872727
434	0.946142	0.636364
435	0.946142	0.636364
436	0.946142	0.636364
437	0.2657	0.872727
438	0.28771	0.872727
439	0.300241	0.872727
440	0.294603	0.872727
441	0.425514	0.636364
442	0.425514	0.636364
443	0.339557	0.872727
444	0.425514	0.636364
445	0.339449	0.636364
446	0.293813	0.872727
447	0.436825	0.872727
448	0.793724	0.090909
449	0.425514	0.872727
450	0.425514	0.636364
451	0.425514	0.636364
452	0.125848	0.872727
453	0.157876	0.872727
454	0.194284	0.872727
455	0.425514	0.636364
456	0.340311	0.636364
457	0.202004	0.872727
458	0.218233	0.872727
459	0.31051	0.872727
460	0.300241	0.872727
461	0.296722	0.872727
462	0.29963	0.636364
463	0.256113	0.636364
464	0.207353	0.872727
465	0.56296	0.872727
466	0.373308	0.818182
467	0.946142	0.818182
468	0.297153	0.872727
469	0.228179	0.872727
470	0.665937	0.872727
471	0.853973	0.872727
472	0.946142	0.872727
473	0.294101	0.872727
474	0.429464	0.818182
475	0.295357	0.818182
476	0.239237	0.872727
477	0.212632	0.872727
478	0.175505	0.872727
479	0.196618	0.872727
480	0.194499	0.818182
481	0.418333	0.872727
482	0.481168	0.872727
483	0.208072	0.872727
484	0.225809	0.872727
485	0.201788	0.818182
486	0.120857	0.818182
487	0.563534	0.872727
488	0.740512	0.872727
489	0.169868	0.818182
490	0.222793	0.872727
491	0.319737	0.818182
492	0.188144	0.818182
493	0.092205	0.872727
494	0.334387	0.818182
495	0.255323	0.818182
496	0.087358	0.872727
497	0.079674	0.872727
498	0.09181	0.872727
499	0.171161	0.818182
500	0.108721	0.636364
501	0.136871	0.872727
502	0.146673	0.872727
503	0.494417	0.872727
504	0.576568	0.872727
505	0.253851	0.636364
506	0.105346	0.636364
507	0.06919	0.872727
508	0.067323	0.872727
509	0.591577	0.872727
510	0.476069	0.872727
511	0.06384	0.872727
512	0.074683	0.872727
513	0.199634	0.636364
514	0.045492	0.636364
515	0.093605	0.636364
516	0.842735	0.636364
517	0.622132	0.636364
518	0.043302	0.872727
519	0.019138	0.872727
520	0.151197	0.872727
521	0.256616	0.872727
522	0.413558	0.636364
523	0.037988	0.636364
524	0.181071	0.872727
525	0.018814	0.872727
526	0.15863	0.090909
527	0.267603	0.872727
528	0.335751	0.090909
529	0.329647	0.090909
530	0.766615	0.872727
531	0.258698	0.872727
532	0.247998	0.872727
533	0.698934	0.872727
534	0.827582	0.636364
535	0.861728	0.090909
536	0.244515	0.872727
537	0.278087	0.872727
538	0.307709	0.872727
539	0.547305	0.872727
540	0.766615	0.636364
541	0.641952	0.090909
542	0.321891	0.872727
543	0.411296	0.872727
544	0.443934	0.872727
545	0.691824	0.636364
546	0.803167	0.090909
547	0.793831	0.872727
548	0.910237	0.636364
549	0.653513	0.090909
550	0.162005	0.872727
551	0.387634	0.872727
552	0.487451	0.872727
553	0.766615	0.636364
554	0.766615	0.090909
555	0.766615	0.090909
556	0.282252	0.872727
557	0.443467	0.636364
558	0.388532	0.090909
559	0.142652	0.872727
560	0.145058	0.872727
561	0.190909	0.872727
562	0.517683	0.872727
563	0.766615	0.636364
564	0.613622	0.090909
565	0.189939	0.872727
566	0.390291	0.872727
567	0.310797	0.872727
568	0.408926	0.872727
569	0.408926	0.636364
570	0.408926	0.090909
571	0.266095	0.872727
572	0.282396	0.872727
573	0.222757	0.872727
574	0.31428	0.872727
575	0.705217	0.636364
576	0.467236	0.636364
577	0.193638	0.872727
578	0.328498	0.872727
579	0.293311	0.872727
580	0.910237	0.636364
581	0.910237	0.636364
582	0.756274	0.636364
583	0.220064	0.872727
584	0.195971	0.872727
585	0.294819	0.872727
586	0.411834	0.872727
587	0.850023	0.636364
588	0.618182	0.636364
589	0.226958	0.872727
590	0.19493	0.872727
591	0.276112	0.872727
592	0.657678	0.872727
593	0.792611	0.636364
594	0.699724	0.636364
595	0.225486	0.872727
596	0.26175	0.872727
597	0.245844	0.872727
598	0.190406	0.872727
599	0.141611	0.872727
600	0.251014	0.872727
601	0.425514	0.818182
602	0.309971	0.818182
603	0.329073	0.872727
604	0.223978	0.872727
605	0.302036	0.872727
606	0.573444	0.872727
607	0.766615	0.818182
608	0.410434	0.818182
609	0.292449	0.872727
610	0.235395	0.872727
611	0.179419	0.872727
612	0.177301	0.872727
613	0.347277	0.818182
614	0.287925	0.818182
615	0.237622	0.872727
616	0.249973	0.872727
617	0.25737	0.872727
618	0.271696	0.872727
619	0.668055	0.872727
620	0.232774	0.872727
621	0.442174	0.872727
622	0.367132	0.818182
623	0.315321	0.818182
624	0.256185	0.872727
625	0.223475	0.872727
626	0.526265	0.818182
627	0.757854	0.872727
628	0.561632	0.818182
629	0.023195	0.872727
630	0.251804	0.872727
631	0.341998	0.872727
632	0.248178	0.872727
633	0.372195	0.818182
634	0.188826	0.818182
635	0.248465	0.636364
636	0.174536	0.090909
637	0.523213	0.090909
638	0.372374	0.090909
639	0.167678	0.872727
640	0.263509	0.872727
641	0.443467	0.636364
642	0.443467	0.090909
643	0.065635	0.872727
644	0.085275	0.872727
645	0.159815	0.090909
646	0.130157	0.636364
647	0.086281	0.090909
648	0.138487	0.872727
649	0.46063	0.872727
650	0.864278	0.090909
651	0.104664	0.636364
652	0.086352	0.090909
653	0.076299	0.872727
654	0.153316	0.872727
655	0.284478	0.872727
656	0.766615	0.090909
657	0.473448	0.090909
658	0.420272	0.872727
659	0.202758	0.872727
660	0.607303	0.636364
661	0.480378	0.090909
662	0.231661	0.872727
663	0.222721	0.872727
664	0.302646	0.872727
665	0.175936	0.872727
666	0.316937	0.636364
667	0.296578	0.090909
668	0.757639	0.872727
669	0.47589	0.872727
670	0.306452	0.872727
671	0.536031	0.636364
672	0.190586	0.090909
673	0.199777	0.872727
674	0.201142	0.872727
675	0.223259	0.872727
676	0.684464	0.872727
677	0.910237	0.636364
678	0.910237	0.090909
679	0.228538	0.872727
680	0.390183	0.872727
681	0.5477	0.872727
682	0.631719	0.636364
683	0.371656	0.090909
684	0.147607	0.872727
685	0.151987	0.872727
686	0.1987	0.872727
687	0.425514	0.636364
688	0.413989	0.090909
689	0.219777	0.872727
690	0.276148	0.872727
691	0.354458	0.872727
692	0.700513	0.636364
693	0.589566	0.090909
694	0.273132	0.872727
695	0.429284	0.872727
696	0.323974	0.872727
697	0.372949	0.872727
698	0.663423	0.636364
699	0.687947	0.090909
700	0.403684	0.872727
701	0.443467	0.872727
702	0.443467	0.872727
703	0.437184	0.872727
704	0.517899	0.636364
705	0.433198	0.636364
706	0.483573	0.872727
707	0.468278	0.872727
708	0.51754	0.872727
709	0.626907	0.636364
710	0.371908	0.636364
711	0.121396	0.872727
712	0.206923	0.872727
713	0.10093	0.872727
714	0.146745	0.872727
715	0.339234	0.636364
716	0.509066	0.872727
717	0.456501	0.872727
718	0.525511	0.872727
719	0.200603	0.872727
720	0.405156	0.636364
721	0.174644	0.872727
722	0.173997	0.872727
723	0.156152	0.872727
724	0.485117	0.636364
725	0.266202	0.636364
726	0.20879	0.872727
727	0.237047	0.872727
728	0.379089	0.872727
729	0.694804	0.818182
730	0.436968	0.818182
731	0.242397	0.872727
732	0.223547	0.872727
733	0.272127	0.872727
734	0.415066	0.872727
735	0.840652	0.818182
736	0.138092	0.872727
737	0.247029	0.872727
738	0.185487	0.872727
739	0.173387	0.872727
740	0.168145	0.872727
741	0.155111	0.872727
742	0.533984	0.818182
743	0.281139	0.818182
744	0.152598	0.872727
745	0.262396	0.872727
746	0.259057	0.872727
747	0.390937	0.872727
748	0.443467	0.818182
749	0.368138	0.818182
750	0.425514	0.872727
751	0.403504	0.872727
752	0.340239	0.872727
753	0.377258	0.872727
754	0.30498	0.818182
755	0.253492	0.818182
756	0.186313	0.872727
757	0.258519	0.872727
758	0.542279	0.872727
759	0.910237	0.818182
760	0.394169	0.872727
761	0.216545	0.872727
762	0.252271	0.872727
763	0.363434	0.872727
764	0.766615	0.818182
765	0.512585	0.818182
766	0.108901	0.872727
767	0.455531	0.872727
768	0.357474	0.872727
769	0.404007	0.872727
770	0.581559	0.818182
771	0.292665	0.818182
772	0.335751	0.872727
773	0.315536	0.872727
774	0.226635	0.872727
775	0.301246	0.872727
776	0.327636	0.636364
777	0.23597	0.090909
778	0.199418	0.872727
779	0.224265	0.872727
780	0.674123	0.872727
781	0.437758	0.636364
782	0.452767	0.090909
783	0.195182	0.872727
784	0.206348	0.872727
785	0.126136	0.872727
786	0.778967	0.636364
787	0.708736	0.090909
788	0.393989	0.872727
789	0.131916	0.872727
790	0.141431	0.872727
791	0.361639	0.090909
792	0.815626	0.090909
793	0.478259	0.090909
794	0.325626	0.872727
795	0.245916	0.872727
796	0.525008	0.090909
797	0.910237	0.090909
798	0.038957	0.872727
799	0.2108	0.872727
800	0.371656	1
801	0.349646	0.636364
802	0.658181	0.872727
803	0.19037	0.872727
804	0.222865	0.872727
805	0.578543	0.636364
806	0.554738	0.090909
807	0.339449	0.872727
808	0.666475	0.872727
809	0.21019	0.872727
810	0.30972	0.872727
811	0.418656	0.090909
812	0.168719	0.872727
813	0.167391	0.872727
814	0.173459	0.872727
815	0.408747	0.872727
816	0.741051	0.636364
817	0.603928	0.090909
818	0.222362	0.872727
819	0.252486	0.872727
820	0.309504	0.872727
821	0.632078	0.636364
822	0.476536	0.636364
823	0.159061	0.872727
824	0.31331	0.872727
825	0.712757	0.090909
826	0.587088	0.872727
827	0.587088	0.636364
828	0.515385	0.636364
829	0.232415	0.872727
830	0.240709	0.872727
831	0.460845	0.872727
832	0.712757	0.636364
833	0.518007	0.090909
834	0.713296	0.872727
835	0.701339	0.872727
836	0.740045	0.872727
837	0.372877	0.872727
838	0.562888	0.636364
839	0.409752	0.090909
840	0.281139	0.872727
841	0.476931	0.872727
842	0.500018	0.872727
843	0.373487	0.872727
844	0.58953	0.636364
845	0.303903	0.090909
846	0.645399	0.872727
847	0.638613	0.872727
848	0.660802	0.872727
849	0.300851	0.872727
850	0.626548	0.636364
851	0.280888	0.872727
852	0.336792	0.872727
853	0.369717	0.872727
854	0.518832	0.872727
855	0.46677	0.636364
856	0.271624	0.636364
857	0.157912	0.872727
858	0.109368	0.872727
859	0.207641	0.872727
860	0.658648	0.872727
861	0.910237	0.636364
862	0.707048	0.636364
863	0.248501	0.872727
864	0.094359	0.872727
865	0.241392	0.872727
866	0.192525	0.872727
867	0.371656	0.636364
868	0.343866	0.636364
869	0.181897	0.872727
870	0.260314	0.872727
871	0.276148	0.872727
872	0.483322	0.872727
873	0.587088	0.818182
874	0.533949	0.818182
875	0.196725	0.872727
876	0.229866	0.872727
877	0.66231	0.872727
878	0.910237	0.818182
879	0.706151	0.818182
880	0.163262	0.872727
881	0.279415	0.872727
882	0.337295	0.872727
883	0.372554	0.872727
884	0.295609	0.872727
885	0.436609	0.872727
886	0.275933	0.872727
887	0.487451	0.818182
888	0.31629	0.818182
889	0.191519	0.872727
890	0.208502	0.872727
891	0.244049	0.872727
892	0.481922	0.872727
893	0.910237	0.818182
894	0.751966	0.818182
895	0.656781	0.872727
896	0.511974	0.872727
897	0.479013	0.872727
898	0.370184	0.872727
899	0.442533	0.818182
900	0.254856	0.818182
901	0.560626	0.872727
902	0.524398	0.872727
903	0.525547	0.872727
904	0.498187	0.872727
905	0.643711	0.818182
906	0.639762	0.818182
907	0.234175	0.872727
908	0.471042	0.872727
909	0.533949	0.872727
910	0.501275	0.818182
911	0.324441	0.818182
912	0.232487	0.872727
913	0.180748	0.872727
914	0.252163	0.872727
915	0.57287	0.818182
916	0.321066	0.818182
917	0.161825	0.872727
918	0.190155	0.872727
919	0.214175	0.872727
920	0.593839	0.636364
921	0.481742	0.090909
922	0.505332	0.872727
923	0.462712	0.872727
924	0.300815	0.872727
925	0.404976	0.872727
926	0.694804	0.636364
927	0.677211	0.636364
928	0.352734	0.872727
929	0.5235	0.090909
930	0.910237	0.090909
931	0.910237	0.090909
932	0.443467	0.090909
933	0.185092	0.872727
934	0.141611	0.872727
935	0.21001	0.872727
936	0.212344	0.872727
937	0.694804	0.090909
938	0.497505	0.872727
939	0.415999	0.090909
940	0.340562	0.090909
941	0.194894	0.872727
942	0.40968	0.872727
943	0.443467	0.636364
944	0.461599	1
945	0.337977	0.090909
946	0.49395	0.090909
947	0.625471	0.872727
948	0.127895	0.872727
949	0.274568	0.872727
950	0.689526	0.636364
951	0.573229	0.090909
952	0.511508	0.872727
953	0.46677	0.872727
954	0.558831	0.872727
955	0.267459	0.872727
956	0.580302	0.636364
957	0.46422	0.090909
958	0.211698	0.872727
959	0.353452	0.872727
960	0.307817	0.872727
961	0.811964	0.872727
962	0.874331	0.636364
963	0.874331	0.090909
964	0.265664	0.872727
965	0.37934	0.872727
966	0.410255	0.872727
967	0.518437	0.872727
968	0.712757	0.636364
969	0.712757	0.090909
970	0.487379	0.872727
971	0.587088	0.090909
972	0.587088	0.872727
973	0.93178	0.090909
974	0.93178	0.636364
975	0.61233	0.090909
976	0.353811	0.872727
977	0.291228	0.872727
978	0.390148	0.872727
979	0.715199	0.872727
980	0.826398	0.636364
981	0.874331	0.090909
982	0.375498	0.872727
983	0.401063	0.872727
984	0.453485	0.872727
985	0.588417	0.872727
986	0.712757	0.636364
987	0.712757	0.090909
988	0.222936	0.872727
989	0.274568	0.872727
990	0.263976	0.872727
991	0.600122	0.872727
992	0.712757	0.636364
993	0.590643	0.090909
994	0.193889	0.872727
995	0.189652	0.872727
996	0.197408	0.872727
997	0.337726	0.872727
998	0.628308	0.636364
999	0.572295	0.636364
1000	0.311084	0.872727
1001	0.409716	0.872727
1002	0.712757	0.872727
1003	0.712757	0.636364
1004	0.472012	0.636364
1005	0.298409	0.872727
1006	0.315285	0.872727
1007	0.355966	0.872727
1008	0.492693	0.872727
1009	0.712757	0.872727
1010	0.552727	0.872727
1011	0.370543	0.872727
1012	0.391297	0.872727
1013	0.257262	0.872727
1014	0.371656	0.636364
1015	0.276974	0.636364
1016	0.273958	0.872727
1017	0.334422	0.872727
1018	0.351801	0.872727
1019	0.845751	0.872727
1020	0.874331	0.818182
1021	0.683925	0.818182
1022	0.594054	0.872727
1023	0.579871	0.872727
1024	0.662597	0.872727
1025	0.766615	0.818182
1026	0.473879	0.872727
1027	0.476356	0.872727
1028	0.644788	0.872727
1029	0.54928	0.872727
1030	0.587088	0.872727
1031	0.587088	0.872727
1032	0.620373	0.872727
1033	0.712757	0.818182
1034	0.558436	0.818182
1035	0.31726	0.872727
1036	0.361711	0.872727
1037	0.455783	0.872727
1038	0.806542	0.872727
1039	0.874331	0.818182
1040	0.874331	0.818182
1041	0.538724	0.872727
1042	0.584144	0.872727
1043	0.336433	0.872727
1044	0.40293	0.818182
1045	0.359843	0.872727
1046	0.375103	0.872727
1047	0.576712	0.872727
1048	0.674913	0.818182
1049	0.570751	0.818182
1050	0.420452	0.872727
1051	0.698503	0.872727
1052	0.779433	0.872727
1053	0.668594	0.818182
1054	0.289577	0.872727
1055	0.328175	0.872727
1056	0.209041	0.872727
1057	0.371656	0.818182
1058	0.250296	0.818182
1059	0.250655	0.872727
1060	0.285591	0.872727
1061	0.481814	0.872727
1062	0.558651	0.872727
1063	0.587088	0.636364
1064	0.587088	0.090909
1065	0.614161	0.872727
1066	0.586047	0.872727
1067	0.425909	0.872727
1068	0.548634	0.872727
1069	0.712757	0.636364
1070	0.68353	0.090909
1071	0.67143	0.872727
1072	0.671969	0.872727
1073	0.622671	0.872727
1074	0.562852	0.872727
1075	0.620875	0.636364
1076	0.546767	0.090909
1077	0.242577	0.872727
1078	0.257585	0.872727
1079	0.483214	0.872727
1080	0.409572	0.636364
1081	0.428746	0.090909
1082	0.403756	0.872727
1083	0.182722	0.872727
1084	0.195505	0.872727
1085	0.766615	0.090909
1086	0.766615	0.090909
1087	0.766615	0.090909
1088	0.712757	0.090909
1089	0.712757	0.090909
1090	0.224157	0.872727
1091	0.276399	0.872727
1092	0.258159	0.872727
1093	0.790564	0.872727
1094	0.874331	0.636364
1095	0.831783	0.090909
1096	0.517145	0.872727
1097	0.502316	0.872727
1098	0.357869	0.872727
1099	0.574917	0.636364
1100	0.555959	0.090909
1101	0.211483	0.872727
1102	0.247603	0.872727
1103	0.284658	0.872727
1104	0.485081	0.872727
1105	0.266023	0.872727
1106	0.282898	0.872727
1107	0.360885	0.872727
1108	0.810204	0.872727
1109	0.874331	0.636364
1110	0.77297	0.090909
1111	0.350831	0.872727
1112	0.409536	0.872727
1113	0.511723	0.872727
1114	0.723529	0.636364
1115	0.723529	0.090909
1116	0.434778	0.872727
1117	0.246454	0.872727
1118	0.417148	0.872727
1119	0.545833	0.872727
1120	0.712757	0.090909
1121	0.570285	0.090909
1122	0.290295	0.872727
1123	0.490826	0.872727
1124	0.452264	0.872727
1125	0.34979	0.872727
1126	0.520125	0.090909
1127	0.416538	0.872727
1128	0.381458	0.872727
1129	0.388316	0.872727
1130	0.430433	0.872727
1131	0.712757	0.636364
1132	0.712757	0.090909
1133	0.683782	0.090909
1134	0.383649	0.872727
1135	0.38232	0.872727
1136	0.266274	0.872727
1137	0.338911	0.636364
1138	0.264622	0.090909
1139	0.306991	0.872727
1140	0.321066	0.872727
1141	0.333166	0.872727
1142	0.591182	0.872727
1143	0.712757	0.636364
1144	0.643855	0.636364
1145	0.429033	0.872727
1146	0.723529	0.090909
1147	0.351406	0.872727
1148	0.452264	0.872727
1149	0.874331	0.636364
1150	0.569567	0.872727
1151	0.582385	0.872727
1152	0.347133	0.872727
1153	0.815985	0.872727
1154	0.874331	0.636364
1155	0.823561	0.636364
