233	4605	18.3
234	5702	18.3
235	7507	18.3
236	9426	18.3
237	10000	17
238	10000	17
239	7219	18.3
240	7011	18.3
241	9004	18.3
242	8960	18.3
243	12500	17
244	12500	17
245	10616	18.3
246	21932	18.3
247	27288	18.3
248	8144	18.3
249	12500	17
250	11067	17
251	6251	18.3
252	20453	18.3
253	12500	18.3
254	17396	18.3
255	24369	17
256	18033	17
257	9267	17
258	7775	18.3
259	11046	17
260	6277	18.3
261	11076	17
262	8603	17
263	17651	18.3
264	3724	18.3
265	5607	18.3
266	5793	18.3
267	27600	13.55
268	24796	14
269	12500	18.3
270	5543	18.3
271	20233	18.3
272	27000	17
273	27000	14
274	10924	18.3
275	8030	18.3
276	9487	18.3
277	7583	18.3
278	12500	18.3
279	5837	18.3
280	27000	18.3
281	27000	17
282	27000	14
283	5665	18.3
284	8309	18.3
285	12500	14
286	10170	14
287	10600	18.3
288	10600	18.3
289	10600	18.3
290	12774	18.3
291	12500	17
292	12500	17
293	9274	18.3
294	8731	18.3
295	8016	18.3
296	28000	18.3
297	28000	17
298	28000	17
299	7219	18.3
300	10826	18.3
301	7885	18.3
302	9488	18.3
303	12500	17
304	12500	17
305	27000	18.3
306	23285	18.3
307	26299	18.3
308	19959	18.3
309	27600	17
310	27600	17
311	12500	18.3
312	12500	16.5
313	9684	18.3
314	28000	17
315	28000	17
316	9564	18.3
317	10651	18.3
318	12500	18.3
319	11000	18.3
320	11000	17
321	11000	17
322	7148	18.3
323	8124	18.3
324	8815	18.3
325	9910	18.3
326	12500	17
327	10389	17
328	24857	18.3
329	27000	18.3
330	26203	18.3
331	8338	18.3
332	10465	17
333	6263	17
334	7181	18.3
335	12500	18.3
336	12500	17
337	9073	17
338	8352	18.3
339	3435	17
340	2901	18.3
341	6140	18.3
342	5115	18.3
343	5225	18.3
344	6188	18.3
345	8505	18.3
346	12500	18.3
347	8575	17
348	21771	17
349	23181	18.3
350	24612	18.3
351	27000	18.3
352	27000	18.3
353	19308	17
354	5373	17
355	5382	18.3
356	5910	18.3
357	11024	18.3
358	8034	17
359	18511	17
360	17745	18.3
361	24718	18.3
362	19779	17
363	4387	17
364	3051	18.3
365	2163	18.3
366	8813	18.3
367	7357	17
368	6090	17
369	4098	18.3
370	9124	18.3
371	5862	17
372	14121	17
373	2269	18.3
374	2157	18.3
375	3659	18.3
376	22400	18.3
377	19014	17
378	13323	17
379	4507	18.3
380	649	18.3
381	6096	15
382	15676	17
383	13290	17
384	6202	18.3
385	2592	18.3
386	3829	18.3
387	4151	18.3
388	7478	17
389	7089	17
390	6152	18.3
391	4733	18.3
392	3762	18.3
393	5392	17
394	5723	17
395	9120	17
396	9211	18.3
397	9428	17
398	2006	18.3
399	6572	17
400	12500	14
401	12500	14
402	7088	18.3
403	5551	18.3
404	5601	18.3
405	14569	18.3
406	19616	14
407	7378	18.3
408	8058	18.3
409	7091	18.3
410	5916	18.3
411	10845	18.3
412	8110	18.3
413	19992	18.3
414	27600	14
415	4566	18.3
416	3688	18.3
417	12500	18.3
418	12500	17
419	12500	14
420	27000	18.3
421	27000	18.3
422	27000	18.3
423	12500	18.3
424	12500	17
425	12500	14
426	9334	18.3
427	7465	18.3
428	9050	18.3
429	12000	17
430	12300	17
431	12500	18.3
432	10073	18.3
433	12500	18.3
434	27000	17
435	27000	17
436	27000	17
437	8049	18.3
438	8662	18.3
439	9011	18.3
440	8854	18.3
441	12500	17
442	12500	17
443	10106	18.3
444	12500	17
445	10103	17
446	8832	18.3
447	12815	18.3
448	22755	14
449	12500	18.3
450	12500	17
451	12500	17
452	4154	18.3
453	5046	18.3
454	6060	18.3
455	12500	17
456	10127	17
457	6275	18.3
458	6727	18.3
459	9297	18.3
460	9011	18.3
461	8913	18.3
462	8994	17
463	7782	17
464	6424	18.3
465	16328	18.3
466	11046	18
467	27000	18
468	8925	18.3
469	7004	18.3
470	19196	18.3
471	24433	18.3
472	27000	18.3
473	8840	18.3
474	12610	18
475	8875	18
476	7312	18.3
477	6571	18.3
478	5537	18.3
479	6125	18.3
480	6066	18
481	12300	18.3
482	14050	18.3
483	6444	18.3
484	6938	18.3
485	6269	18
486	4015	18
487	16344	18.3
488	21273	18.3
489	5380	18
490	6854	18.3
491	9554	18
492	5889	18
493	3217	18.3
494	9962	18
495	7760	18
496	3082	18.3
497	2868	18.3
498	3206	18.3
499	5416	18
500	3677	17
501	4461	18.3
502	4734	18.3
503	14419	18.3
504	16707	18.3
505	7719	17
506	3583	17
507	2576	18.3
508	2524	18.3
509	17125	18.3
510	13908	18.3
511	2427	18.3
512	2729	18.3
513	6209	17
514	1916	17
515	3256	17
516	24120	17
517	17976	17
518	1855	18.3
519	1182	18.3
520	4860	18.3
521	7796	18.3
522	12167	17
523	1707	17
524	5692	18.3
525	1173	18.3
526	5067	14
527	8102	18.3
528	10000	14
529	9830	14
530	22000	18.3
531	7854	18.3
532	7556	18.3
533	20115	18.3
534	23698	17
535	24649	14
536	7459	18.3
537	8394	18.3
538	9219	18.3
539	15892	18.3
540	22000	17
541	18528	14
542	9614	18.3
543	12104	18.3
544	13013	18.3
545	19917	17
546	23018	14
547	22758	18.3
548	26000	17
549	18850	14
550	5161	18.3
551	11445	18.3
552	14225	18.3
553	22000	17
554	22000	14
555	22000	14
556	8510	18.3
557	13000	17
558	11470	14
559	4622	18.3
560	4689	18.3
561	5966	18.3
562	15067	18.3
563	22000	17
564	17739	14
565	5939	18.3
566	11519	18.3
567	9305	18.3
568	12038	18.3
569	12038	17
570	12038	14
571	8060	18.3
572	8514	18.3
573	6853	18.3
574	9402	18.3
575	20290	17
576	13662	17
577	6042	18.3
578	9798	18.3
579	8818	18.3
580	26000	17
581	26000	17
582	21712	17
583	6778	18.3
584	6107	18.3
585	8860	18.3
586	12119	18.3
587	24323	17
588	17866	17
589	6970	18.3
590	6078	18.3
591	8339	18.3
592	18966	18.3
593	22724	17
594	20137	17
595	6929	18.3
596	7939	18.3
597	7496	18.3
598	5952	18.3
599	4593	18.3
600	7640	18.3
601	12500	18
602	9282	18
603	9814	18.3
604	6887	18.3
605	9061	18.3
606	16620	18.3
607	22000	18
608	12080	18
609	8794	18.3
610	7205	18.3
611	5646	18.3
612	5587	18.3
613	10321	18
614	8668	18
615	7267	18.3
616	7611	18.3
617	7817	18.3
618	8216	18.3
619	19255	18.3
620	7132	18.3
621	12964	18.3
622	10874	18
623	9431	18
624	7784	18.3
625	6873	18.3
626	15306	18
627	21756	18.3
628	16291	18
629	1295	18.3
630	7662	18.3
631	10174	18.3
632	7561	18.3
633	11015	18
634	5908	18
635	7569	17
636	5510	14
637	15221	14
638	11020	14
639	5319	18.3
640	7988	18.3
641	13000	17
642	13000	14
643	2477	18.3
644	3024	18.3
645	5100	14
646	4274	17
647	3052	14
648	4506	18.3
649	13478	18.3
650	24720	14
651	3564	17
652	3054	14
653	2774	18.3
654	4919	18.3
655	8572	18.3
656	22000	14
657	13835	14
658	12354	18.3
659	6296	18.3
660	17563	17
661	14028	14
662	7101	18.3
663	6852	18.3
664	9078	18.3
665	5549	18.3
666	9476	17
667	8909	14
668	21750	18.3
669	13903	18.3
670	9184	18.3
671	15578	17
672	5957	14
673	6213	18.3
674	6251	18.3
675	6867	18.3
676	19712	18.3
677	26000	17
678	26000	14
679	7014	18.3
680	11516	18.3
681	15903	18.3
682	18243	17
683	11000	14
684	4760	18.3
685	4882	18.3
686	6183	18.3
687	12500	17
688	12179	14
689	6770	18.3
690	8340	18.3
691	10521	18.3
692	20159	17
693	17069	14
694	8256	18.3
695	12605	18.3
696	9672	18.3
697	11036	18.3
698	19126	17
699	19809	14
700	11892	18.3
701	13000	18.3
702	13000	18.3
703	12825	18.3
704	15073	17
705	12714	17
706	14117	18.3
707	13691	18.3
708	15063	18.3
709	18109	17
710	11007	17
711	4030	18.3
712	6412	18.3
713	3460	18.3
714	4736	18.3
715	10097	17
716	14827	18.3
717	13363	18.3
718	15285	18.3
719	6236	18.3
720	11933	17
721	5513	18.3
722	5495	18.3
723	4998	18.3
724	14160	17
725	8063	17
726	6464	18.3
727	7251	18.3
728	11207	18.3
729	20000	18
730	12819	18
731	7400	18.3
732	6875	18.3
733	8228	18.3
734	12209	18.3
735	24062	18
736	4495	18.3
737	7529	18.3
738	5815	18.3
739	5478	18.3
740	5332	18.3
741	4969	18.3
742	15521	18
743	8479	18
744	4899	18.3
745	7957	18.3
746	7864	18.3
747	11537	18.3
748	13000	18
749	10902	18
750	12500	18.3
751	11887	18.3
752	10125	18.3
753	11156	18.3
754	9143	18
755	7709	18
756	5838	18.3
757	7849	18.3
758	15752	18.3
759	26000	18
760	11627	18.3
761	6680	18.3
762	7675	18.3
763	10771	18.3
764	22000	18
765	14925	18
766	3682	18.3
767	13336	18.3
768	10605	18.3
769	11901	18.3
770	16846	18
771	8800	18
772	10000	18.3
773	9437	18.3
774	6961	18.3
775	9039	18.3
776	9774	17
777	7221	14
778	6203	18.3
779	6895	18.3
780	19424	18.3
781	12841	17
782	13259	14
783	6085	18.3
784	6396	18.3
785	4162	18.3
786	22344	17
787	20388	14
788	11622	18.3
789	4323	18.3
790	4588	18.3
791	10721	14
792	23365	14
793	13969	14
794	9718	18.3
795	7498	18.3
796	15271	14
797	26000	14
798	1734	18.3
799	6520	18.3
800	11000	19
801	10387	17
802	18980	18.3
803	5951	18.3
804	6856	18.3
805	16762	17
806	16099	14
807	10103	18.3
808	19211	18.3
809	6503	18.3
810	9275	18.3
811	12309	14
812	5348	18.3
813	5311	18.3
814	5480	18.3
815	12033	18.3
816	21288	17
817	17469	14
818	6842	18.3
819	7681	18.3
820	9269	18.3
821	18253	17
822	13921	17
823	5079	18.3
824	9375	18.3
825	20500	14
826	17000	18.3
827	17000	17
828	15003	17
829	7122	18.3
830	7353	18.3
831	13484	18.3
832	20500	17
833	15076	14
834	20515	18.3
835	20182	18.3
836	21260	18.3
837	11034	18.3
838	16326	17
839	12061	14
840	8479	18.3
841	13932	18.3
842	14575	18.3
843	11051	18.3
844	17068	17
845	9113	14
846	18624	18.3
847	18435	18.3
848	19053	18.3
849	9028	18.3
850	18099	17
851	8472	18.3
852	10029	18.3
853	10946	18.3
854	15099	18.3
855	13649	17
856	8214	17
857	5047	18.3
858	3695	18.3
859	6432	18.3
860	18993	18.3
861	26000	17
862	20341	17
863	7570	18.3
864	3277	18.3
865	7372	18.3
866	6011	18.3
867	11000	17
868	10226	17
869	5715	18.3
870	7899	18.3
871	8340	18.3
872	14110	18.3
873	17000	18
874	15520	18
875	6128	18.3
876	7051	18.3
877	19095	18.3
878	26000	18
879	20316	18
880	5196	18.3
881	8431	18.3
882	10043	18.3
883	11025	18.3
884	8882	18.3
885	12809	18.3
886	8334	18.3
887	14225	18
888	9458	18
889	5983	18.3
890	6456	18.3
891	7446	18.3
892	14071	18.3
893	26000	18
894	21592	18
895	18941	18.3
896	14908	18.3
897	13990	18.3
898	10959	18.3
899	12974	18
900	7747	18
901	16263	18.3
902	15254	18.3
903	15286	18.3
904	14524	18.3
905	18577	18
906	18467	18
907	7171	18.3
908	13768	18.3
909	15520	18.3
910	14610	18
911	9685	18
912	7124	18.3
913	5683	18.3
914	7672	18.3
915	16604	18
916	9591	18
917	5156	18.3
918	5945	18.3
919	6614	18.3
920	17188	17
921	14066	14
922	14723	18.3
923	13536	18.3
924	9027	18.3
925	11928	18.3
926	20000	17
927	19510	17
928	10473	18.3
929	15229	14
930	26000	14
931	26000	14
932	13000	14
933	5804	18.3
934	4593	18.3
935	6498	18.3
936	6563	18.3
937	20000	14
938	14505	18.3
939	12235	14
940	10134	14
941	6077	18.3
942	12059	18.3
943	13000	17
944	13505	19
945	10062	14
946	14406	14
947	18069	18.3
948	4211	18.3
949	8296	18.3
950	19853	17
951	16614	14
952	14895	18.3
953	13649	18.3
954	16213	18.3
955	8098	18.3
956	16811	17
957	13578	14
958	6545	18.3
959	10493	18.3
960	9222	18.3
961	23263	18.3
962	25000	17
963	25000	14
964	8048	18.3
965	11214	18.3
966	12075	18.3
967	15088	18.3
968	20500	17
969	20500	14
970	14223	18.3
971	17000	14
972	17000	18.3
973	26600	14
974	26600	17
975	17703	14
976	10503	18.3
977	8760	18.3
978	11515	18.3
979	20568	18.3
980	23665	17
981	25000	14
982	11107	18.3
983	11819	18.3
984	13279	18.3
985	17037	18.3
986	20500	17
987	20500	14
988	6858	18.3
989	8296	18.3
990	8001	18.3
991	17363	18.3
992	20500	17
993	17099	14
994	6049	18.3
995	5931	18.3
996	6147	18.3
997	10055	18.3
998	18148	17
999	16588	17
1000	9313	18.3
1001	12060	18.3
1002	20500	18.3
1003	20500	17
1004	13795	17
1005	8960	18.3
1006	9430	18.3
1007	10563	18.3
1008	14371	18.3
1009	20500	18.3
1010	16043	18.3
1011	10969	18.3
1012	11547	18.3
1013	7814	18.3
1014	11000	17
1015	8363	17
1016	8279	18.3
1017	9963	18.3
1018	10447	18.3
1019	24204	18.3
1020	25000	18
1021	19697	18
1022	17194	18.3
1023	16799	18.3
1024	19103	18.3
1025	22000	18
1026	13847	18.3
1027	13916	18.3
1028	18607	18.3
1029	15947	18.3
1030	17000	18.3
1031	17000	18.3
1032	17927	18.3
1033	20500	18
1034	16202	18
1035	9485	18.3
1036	10723	18.3
1037	13343	18.3
1038	23112	18.3
1039	25000	18
1040	25000	18
1041	15653	18.3
1042	16918	18.3
1043	10019	18.3
1044	11871	18
1045	10671	18.3
1046	11096	18.3
1047	16711	18.3
1048	19446	18
1049	16545	18
1050	12359	18.3
1051	20103	18.3
1052	22357	18.3
1053	19270	18
1054	8714	18.3
1055	9789	18.3
1056	6471	18.3
1057	11000	18
1058	7620	18
1059	7630	18.3
1060	8603	18.3
1061	14068	18.3
1062	16208	18.3
1063	17000	17
1064	17000	14
1065	17754	18.3
1066	16971	18.3
1067	12511	18.3
1068	15929	18.3
1069	20500	17
1070	19686	14
1071	19349	18.3
1072	19364	18.3
1073	17991	18.3
1074	16325	18.3
1075	17941	17
1076	15877	14
1077	7405	18.3
1078	7823	18.3
1079	14107	18.3
1080	12056	17
1081	12590	14
1082	11894	18.3
1083	5738	18.3
1084	6094	18.3
1085	22000	14
1086	22000	14
1087	22000	14
1088	20500	14
1089	20500	14
1090	6892	18.3
1091	8347	18.3
1092	7839	18.3
1093	22667	18.3
1094	25000	17
1095	23815	14
1096	15052	18.3
1097	14639	18.3
1098	10616	18.3
1099	16661	17
1100	16133	14
1101	6539	18.3
1102	7545	18.3
1103	8577	18.3
1104	14159	18.3
1105	8058	18.3
1106	8528	18.3
1107	10700	18.3
1108	23214	18.3
1109	25000	17
1110	22177	14
1111	10420	18.3
1112	12055	18.3
1113	14901	18.3
1114	20800	17
1115	20800	14
1116	12758	18.3
1117	7513	18.3
1118	12267	18.3
1119	15851	18.3
1120	20500	14
1121	16532	14
1122	8734	18.3
1123	14319	18.3
1124	13245	18.3
1125	10391	18.3
1126	15135	14
1127	12250	18.3
1128	11273	18.3
1129	11464	18.3
1130	12637	18.3
1131	20500	17
1132	20500	14
1133	19693	14
1134	11334	18.3
1135	11297	18.3
1136	8065	18.3
1137	10088	17
1138	8019	14
1139	9199	18.3
1140	9591	18.3
1141	9928	18.3
1142	17114	18.3
1143	20500	17
1144	18581	17
1145	12598	18.3
1146	20800	14
1147	10436	18.3
1148	13245	18.3
1149	25000	17
1150	16512	18.3
1151	16869	18.3
1152	10317	18.3
1153	23375	18.3
1154	25000	17
1155	23586	17
1156	7916	18.3
1157	17892	18.3
1158	6788	18.3
1159	14811	17
1160	10227	17
1161	12404	18.3
1162	23114	18.3
1163	24110	17
1164	5484	18.3
1165	7287	18.3
1166	6923	18.3
1167	10136	18.3
1168	19352	18
1169	15038	18
1170	5089	18.3
1171	5631	18.3
1172	4761	18.3
1173	6685	18.3
1174	7058	18.3
1175	8834	18.3
1176	9487	18.3
1177	13177	18
1178	8018	18
1179	9604	18.3
1180	9281	18.3
1181	9397	18.3
1182	5293	18.3
1183	14121	18
1184	10631	18
1185	8508	18.3
1186	7018	18.3
1187	8398	18.3
1188	12219	18
1189	8281	18
1190	10520	18.3
1191	10312	18.3
1192	6026	18.3
1193	24379	18
1194	18378	18
1195	10131	18.3
1196	11520	18
1197	10800	18.3
1198	14603	18.3
1199	17191	18.3
1200	6397	18.3
1201	6771	18.3
1202	13796	17
1203	11352	14
1204	4077	18.3
1205	4086	18.3
1206	5231	18.3
1207	11480	17
1208	8306	14
1209	5733	18.3
1210	9067	18.3
1211	8293	18.3
1212	10114	18.3
1213	13000	17
1214	10120	14
1215	20006	14
1216	20226	14
1217	17937	18.3
1218	21766	18.3
1219	17812	17
1220	16137	14
1221	8886	18.3
1222	19432	14
1223	13556	18.3
1224	9241	15
1225	22002	14
1226	25000	14
1227	25000	18.3
1228	6133	18.3
1229	7745	18.3
1230	12318	17
1231	15640	18.3
